instance_uid,sample_id,video_id,gloss,class_id,split,pose_path,selected_path,normalized_path,graph_tensor_path,source_layout,keypoint_set,selected_indices,num_frames_original,num_frames_output,num_source_keypoints,num_selected_keypoints,num_channels,num_persons,tensor_shape,confidence_scale,xy_normalization,status,error_message,notes
wlasl:27209,27209,27209,help,12,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/27209.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/27209.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/27209.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/27209.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",51,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:27213,27213,27213,help,12,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/27213.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/27213.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/27213.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/27213.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",43,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:28201,28201,28201,how,86,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/28201.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/28201.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/28201.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/28201.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",71,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end
wlasl:31749,31749,31749,kiss,42,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/31749.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/31749.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/31749.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/31749.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",49,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:31750,31750,31750,kiss,42,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/31750.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/31750.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/31750.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/31750.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",26,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end
wlasl:32157,32157,32157,language,43,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/32157.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/32157.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/32157.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/32157.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",47,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end
wlasl:32167,32167,32167,language,43,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/32167.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/32167.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/32167.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/32167.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",79,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:32246,32246,32246,last,65,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/32246.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/32246.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/32246.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/32246.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",96,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end
wlasl:32253,32253,32253,last,65,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/32253.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/32253.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/32253.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/32253.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",28,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:32950,32950,32950,letter,88,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/32950.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/32950.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/32950.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/32950.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",79,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:33286,33286,33286,like,23,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/33286.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/33286.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/33286.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/33286.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",84,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:35513,35513,35513,meet,66,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/35513.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/35513.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/35513.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/35513.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",90,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:38525,38525,38525,no,13,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/38525.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/38525.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/38525.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/38525.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",56,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:38991,38991,38991,now,26,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/38991.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/38991.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/38991.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/38991.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",67,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:42960,42960,42960,pizza,68,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/42960.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/42960.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/42960.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/42960.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",29,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end
wlasl:43171,43171,43171,play,69,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/43171.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/43171.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/43171.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/43171.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",92,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:48115,48115,48115,right,95,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/48115.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/48115.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/48115.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/48115.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",34,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:48126,48126,48126,right,95,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/48126.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/48126.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/48126.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/48126.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",68,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:49173,49173,49173,same,96,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/49173.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/49173.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/49173.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/49173.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",87,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:50041,50041,50041,secretary,71,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/50041.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/50041.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/50041.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/50041.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",98,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:51066,51066,51066,shirt,46,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/51066.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/51066.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/51066.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/51066.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",87,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:51068,51068,51068,shirt,46,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/51068.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/51068.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/51068.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/51068.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",23,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:51233,51233,51233,short,72,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/51233.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/51233.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/51233.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/51233.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",37,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:55375,55375,55375,study,47,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/55375.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/55375.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/55375.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/55375.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",73,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:56843,56843,56843,tall,48,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/56843.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/56843.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/56843.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/56843.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",77,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:05727,5727,5727,before,3,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/5727.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/5727.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/5727.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/5727.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",74,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:57278,57278,57278,tell,98,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/57278.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/57278.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/57278.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/57278.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",66,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:05739,5739,5739,before,3,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt100/test/5739.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt100/test/5739.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt100/test/5739.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt100/test/5739.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",44,150,133,27,3,1,"[3, 150, 27, 1]",8.509001731872559,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
